raw_line
DATA,MOTOR_BREAKIN_V1,515,512,506,1,1,40,STOP
DATA,MOTOR_BREAKIN_V1,516,512,506,0,1,40,STOP
DATA,MOTOR_BREAKIN_V1,515,512,506,1,1,40,STOP
DATA,MOTOR_BREAKIN_V1,516,511,503,1,1,40,STOP
DATA,MOTOR_BREAKIN_V1,515,511,509,1,1,40,STOP
DATA,MOTOR_BREAKIN_V1,516,511,507,1,1,40,STOP
DATA,MOTOR_BREAKIN_V1,515,512,506,1,1,40,STOP
DATA,MOTOR_BREAKIN_V1,516,512,506,1,1,40,STOP
DATA,MOTOR_BREAKIN_V1,516,512,507,1,1,40,STOP
DATA,MOTOR_BREAKIN_V1,515,510,506,1,1,40,STOP
DATA,MOTOR_BREAKIN_V1,515,511,505,1,1,40,STOP
DATA,MOTOR_BREAKIN_V1,515,512,505,1,1,40,STOP
DATA,MOTOR_BREAKIN_V1,515,511,506,0,1,40,STOP
DATA,MOTOR_BREAKIN_V1,516,512,507,1,1,40,STOP
DATA,MOTOR_BREAKIN_V1,516,512,507,0,1,40,STOP
DATA,MOTOR_BREAKIN_V1,515,512,508,1,1,40,STOP
DATA,MOTOR_BREAKIN_V1,516,512,506,1,1,40,STOP
DATA,MOTOR_BREAKIN_V1,515,512,506,1,1,40,STOP
DATA,MOTOR_BREAKIN_V1,515,512,506,1,1,40,STOP
DATA,MOTOR_BREAKIN_V1,516,512,506,1,1,40,STOP
DATA,MOTOR_BREAKIN_V1,516,512,506,1,1,40,STOP
DATA,MOTOR_BREAKIN_V1,516,512,506,1,0,40,STOP
DATA,MOTOR_BREAKIN_V1,516,512,507,0,1,40,STOP
DATA,MOTOR_BREAKIN_V1,516,512,504,1,1,40,STOP
DATA,MOTOR_BREAKIN_V1,515,512,507,1,1,40,STOP
DATA,MOTOR_BREAKIN_V1,515,511,505,1,1,40,STOP
DATA,MOTOR_BREAKIN_V1,515,511,505,0,1,40,STOP
DATA,MOTOR_BREAKIN_V1,516,512,505,1,1,40,STOP
DATA,MOTOR_BREAKIN_V1,515,512,506,1,1,40,STOP
DATA,MOTOR_BREAKIN_V1,515,512,507,1,1,40,STOP
DATA,MOTOR_BREAKIN_V1,516,512,507,1,0,40,STOP
DATA,MOTOR_BREAKIN_V1,516,512,507,1,1,40,STOP
DATA,MOTOR_BREAKIN_V1,516,510,507,1,1,40,STOP
DATA,MOTOR_BREAKIN_V1,516,512,506,1,1,40,STOP
DATA,MOTOR_BREAKIN_V1,515,512,506,1,1,40,STOP
DATA,MOTOR_BREAKIN_V1,516,511,506,1,1,40,STOP
DATA,MOTOR_BREAKIN_V1,515,512,506,1,1,40,STOP
DATA,MOTOR_BREAKIN_V1,515,511,507,1,1,40,STOP
DATA,MOTOR_BREAKIN_V1,516,512,507,1,1,40,STOP
