raw_line
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,511,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,5READY
DATA,MOTOR_BREAKIN_V1,510,496,1022,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,511,495,1022,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1022,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,509,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,509,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1022,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,511,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1022,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1022,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1022,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1022,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,511,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,511,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,509,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,511,496,1022,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,511,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,511,494,1022,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,512,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1022,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,511,496,1022,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,511,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1022,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,511,496,1022,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,511,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,494,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1022,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,511,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,509,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1022,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,511,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,509,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1022,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,509,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,511,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1022,0,0,255,STOP
DATA,MOTOR_BREAKIN_V1,509,496,1023,0,0,255,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,255,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,255,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,255,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,255,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,255,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,255,STOP
DATA,MOTOR_BREAKIN_V1,509,495,1023,0,0,255,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,255,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1022,0,0,255,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,255,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,255,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,255,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,255,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,255,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,255,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1021,0,0,255,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,255,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1022,0,0,255,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,255,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,255,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,255,STOP
DATA,MOTOR_BREAKIN_V1,511,495,1023,0,0,255,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,255,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,255,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,255,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,255,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,255,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,255,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,255,STOP
DATA,MOTOR_BREAKIN_V1,511,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1022,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,511,496,1022,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,509,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1022,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,511,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1022,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1022,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,511,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1021,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,511,496,1022,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1022,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,495,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,510,497,1023,0,0,40,STOP
DATA,MOTOR_BREAKIN_V1,501,498,1023,448,14,40,STOP
DATA,MOTOR_BREAKIN_V1,503,496,1023,449,0,40,STOP
DATA,MOTOR_BREAKIN_V1,504,496,1023,449,0,40,STOP
DATA,MOTOR_BREAKIN_V1,503,496,1023,449,0,40,STOP
DATA,MOTOR_BREAKIN_V1,503,496,1023,449,0,40,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,449,0,40,STOP
DATA,MOTOR_BREAKIN_V1,502,496,1023,449,0,40,STOP
DATA,MOTOR_BREAKIN_V1,502,498,1023,449,0,40,STOP
DATA,MOTOR_BREAKIN_V1,503,496,1023,449,0,40,STOP
DATA,MOTOR_BREAKIN_V1,504,497,1023,449,0,40,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,449,0,40,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,449,0,40,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,449,0,40,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1022,449,0,40,STOP
DATA,MOTOR_BREAKIN_V1,503,496,1023,449,0,40,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,449,0,40,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,449,0,40,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,449,0,40,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,449,0,40,STOP
DATA,MOTOR_BREAKIN_V1,502,496,1023,449,0,40,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,449,0,40,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,449,0,40,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,449,0,40,STOP
DATA,MOTOR_BREAKIN_V1,503,498,1022,449,0,255,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,449,0,255,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,449,0,255,STOP
