raw_line
DATA,MOTOR_BREAKIN_V1,493,389,1023,416,310,40,RUN
DATA,MOTOR_BREAKIN_V1,476,496,1023,431,379,40,RUN
DATA,MOTOR_BREAKIN_V1,485,496,1023,431,327,40,RUN
DATA,MOTOR_BREAKIN_V1,314,178,1023,422,339,40,RUN
DATA,MOTOR_BREAKIN_V1,487,497,1023,435,380,40,RUN
DATA,MOTOR_BREAKIN_V1,498,497,1023,435,293,40,RUN
DATA,MOTOR_BREAKIN_V1,133,171,1022,419,343,40,RUN
DATA,MOTOR_BREAKIN_V1,488,496,1022,434,356,40,RUN
DATA,MOTOR_BREAKIN_V1,486,314,1023,421,334,40,RUN
DATA,MOTOR_BREAKIN_V1,471,496,1022,427,370,40,RUN
DATA,MOTOR_BREAKIN_V1,492,497,1022,433,315,40,RUN
DATA,MOTOR_BREAKIN_V1,224,61,1021,414,330,40,RUN
DATA,MOTOR_BREAKIN_V1,493,497,1023,437,385,40,RUN
DATA,MOTOR_BREAKIN_V1,496,389,1023,427,327,40,RUN
DATA,MOTOR_BREAKIN_V1,98,289,1023,418,337,40,RUN
DATA,MOTOR_BREAKIN_V1,492,497,1019,436,340,40,RUN
DATA,MOTOR_BREAKIN_V1,446,167,1023,419,328,40,RUN
DATA,MOTOR_BREAKIN_V1,280,436,1022,423,353,40,RUN
DATA,MOTOR_BREAKIN_V1,499,498,1022,434,299,40,RUN
DATA,MOTOR_BREAKIN_V1,192,74,1006,420,337,40,RUN
DATA,MOTOR_BREAKIN_V1,393,479,1023,425,360,40,RUN
DATA,MOTOR_BREAKIN_V1,496,232,1020,417,331,40,RUN
DATA,MOTOR_BREAKIN_V1,192,378,1023,422,346,40,RUN
DATA,MOTOR_BREAKIN_V1,412,492,1010,424,359,40,RUN
DATA,MOTOR_BREAKIN_V1,357,111,1023,421,336,40,RUN
DATA,MOTOR_BREAKIN_V1,352,461,1010,426,359,40,RUN
DATA,MOTOR_BREAKIN_V1,448,494,1023,426,365,40,RUN
DATA,MOTOR_BREAKIN_V1,158,263,1023,420,346,40,RUN
DATA,MOTOR_BREAKIN_V1,398,486,1023,423,362,40,RUN
DATA,MOTOR_BREAKIN_V1,478,497,1023,434,368,40,RUN
DATA,MOTOR_BREAKIN_V1,261,425,1015,418,346,40,RUN
DATA,MOTOR_BREAKIN_V1,439,493,1023,425,360,40,RUN
DATA,MOTOR_BREAKIN_V1,466,498,1023,427,370,40,RUN
DATA,MOTOR_BREAKIN_V1,393,476,1023,426,359,40,RUN
DATA,MOTOR_BREAKIN_V1,457,496,1021,429,369,40,RUN
DATA,MOTOR_BREAKIN_V1,481,497,1021,434,369,40,RUN
DATA,MOTOR_BREAKIN_V1,422,490,1013,424,359,40,RUN
DATA,MOTOR_BREAKIN_V1,457,497,1023,425,369,40,RUN
DATA,MOTOR_BREAKIN_V1,488,496,1020,434,382,40,RUN
DATA,MOTOR_BREAKIN_V1,440,496,1023,424,359,40,RUN
DATA,MOTOR_BREAKIN_V1,469,496,1023,428,371,40,RUN
DATA,MOTOR_BREAKIN_V1,396,484,1023,423,357,40,RUN
DATA,MOTOR_BREAKIN_V1,455,495,1020,428,366,40,RUN
DATA,MOTOR_BREAKIN_V1,482,497,1023,432,378,40,RUN
DATA,MOTOR_BREAKIN_V1,289,337,1023,174,6,255,RUN
DATA,MOTOR_BREAKIN_V1,210,359,1017,225,0,255,RUN
DATA,MOTOR_BREAKIN_V1,233,337,1023,313,0,255,RUN
DATA,MOTOR_BREAKIN_V1,294,414,1023,398,0,255,RUN
DATA,MOTOR_BREAKIN_V1,324,238,1023,396,0,255,RUN
DATA,MOTOR_BREAKIN_V1,429,394,1023,419,0,255,RUN
DATA,MOTOR_BREAKIN_V1,412,311,1011,420,2,255,RUN
DATA,MOTOR_BREAKIN_V1,342,438,1016,415,0,255,RUN
DATA,MOTOR_BREAKIN_V1,424,415,1023,413,0,255,RUN
DATA,MOTOR_BREAKIN_V1,375,421,1020,412,0,255,RUN
DATA,MOTOR_BREAKIN_V1,247,345,1023,419,0,255,RUN
DATA,MOTOR_BREAKIN_V1,327,436,1023,420,0,255,RUN
DATA,MOTOR_BREAKIN_V1,351,415,1023,421,0,255,RUN
DATA,MOTOR_BREAKIN_V1,388,403,1023,418,0,255,RUN
DATA,MOTOR_BREAKIN_V1,387,152,1023,415,0,255,RUN
DATA,MOTOR_BREAKIN_V1,407,454,1023,408,0,255,RUN
DATA,MOTOR_BREAKIN_V1,390,225,1012,425,0,255,RUN
DATA,MOTOR_BREAKIN_V1,374,450,1003,426,0,255,RUN
DATA,MOTOR_BREAKIN_V1,333,406,1022,423,1,255,RUN
DATA,MOTOR_BREAKIN_V1,373,238,1017,426,0,255,RUN
DATA,MOTOR_BREAKIN_V1,358,314,1010,424,0,255,RUN
DATA,MOTOR_BREAKIN_V1,433,417,1023,431,0,255,RUN
DATA,MOTOR_BREAKIN_V1,340,310,1021,428,0,255,RUN
DATA,MOTOR_BREAKIN_V1,440,381,1015,430,0,255,RUN
DATA,MOTOR_BREAKIN_V1,432,477,1022,427,0,255,RUN
DATA,MOTOR_BREAKIN_V1,397,449,1023,431,0,255,RUN
DATA,MOTOR_BREAKIN_V1,451,472,1013,424,0,255,RUN
DATA,MOTOR_BREAKIN_V1,366,438,1022,426,0,255,RUN
DATA,MOTOR_BREAKIN_V1,303,336,1023,425,0,255,RUN
DATA,MOTOR_BREAKIN_V1,368,196,1023,419,0,255,RUN
DATA,MOTOR_BREAKIN_V1,448,482,1023,428,0,255,RUN
DATA,MOTOR_BREAKIN_V1,498,495,1023,445,352,24,RUN
DATA,MOTOR_BREAKIN_V1,509,484,1023,448,327,24,RUN
DATA,MOTOR_BREAKIN_V1,482,487,1023,444,352,24,RUN
DATA,MOTOR_BREAKIN_V1,483,496,1022,440,341,24,RUN
DATA,MOTOR_BREAKIN_V1,270,246,1022,430,360,24,RUN
DATA,MOTOR_BREAKIN_V1,461,487,1023,439,382,24,RUN
DATA,MOTOR_BREAKIN_V1,488,496,1023,440,386,24,RUN
DATA,MOTOR_BREAKIN_V1,360,427,1023,436,377,24,RUN
DATA,MOTOR_BREAKIN_V1,458,494,1023,433,382,24,RUN
DATA,MOTOR_BREAKIN_V1,490,496,1023,439,395,24,RUN
DATA,MOTOR_BREAKIN_V1,402,475,1023,431,375,24,RUN
DATA,MOTOR_BREAKIN_V1,475,496,1023,436,392,24,RUN
DATA,MOTOR_BREAKIN_V1,494,497,1021,440,399,24,RUN
DATA,MOTOR_BREAKIN_V1,454,491,1022,435,396,24,RUN
DATA,MOTOR_BREAKIN_V1,486,497,1023,439,401,24,RUN
DATA,MOTOR_BREAKIN_V1,495,498,1023,440,409,24,RUN
DATA,MOTOR_BREAKIN_V1,464,495,1023,434,393,24,RUN
DATA,MOTOR_BREAKIN_V1,486,496,1023,438,397,24,RUN
DATA,MOTOR_BREAKIN_V1,495,496,1023,439,409,24,RUN
DATA,MOTOR_BREAKIN_V1,480,496,1023,437,398,24,RUN
DATA,MOTOR_BREAKIN_V1,492,497,1022,438,402,24,RUN
DATA,MOTOR_BREAKIN_V1,499,496,1023,441,376,24,RUN
DATA,MOTOR_BREAKIN_V1,481,497,1023,436,397,24,RUN
DATA,MOTOR_BREAKIN_V1,498,497,1023,441,412,24,RUN
DATA,MOTOR_BREAKIN_V1,500,496,1023,437,362,24,RUN
DATA,MOTOR_BREAKIN_V1,493,497,1023,439,409,24,RUN
DATA,MOTOR_BREAKIN_V1,496,497,1023,440,408,24,RUN
DATA,MOTOR_BREAKIN_V1,502,434,1022,434,389,24,RUN
DATA,MOTOR_BREAKIN_V1,492,497,1023,438,403,24,RUN
DATA,MOTOR_BREAKIN_V1,501,498,1023,443,358,24,RUN
DATA,MOTOR_BREAKIN_V1,483,497,1021,436,402,24,RUN
DATA,MOTOR_BREAKIN_V1,497,496,1021,440,412,24,RUN
DATA,MOTOR_BREAKIN_V1,501,497,1023,430,370,24,RUN
DATA,MOTOR_BREAKIN_V1,492,497,1023,438,404,24,RUN
DATA,MOTOR_BREAKIN_V1,500,497,1023,442,388,24,RUN
DATA,MOTOR_BREAKIN_V1,500,278,1023,432,385,24,RUN
DATA,MOTOR_BREAKIN_V1,496,497,1023,440,411,24,RUN
DATA,MOTOR_BREAKIN_V1,500,496,1022,436,358,24,RUN
DATA,MOTOR_BREAKIN_V1,311,299,1022,434,393,24,RUN
DATA,MOTOR_BREAKIN_V1,498,496,1022,440,408,24,RUN
DATA,MOTOR_BREAKIN_V1,503,471,1023,433,385,24,RUN
DATA,MOTOR_BREAKIN_V1,326,436,1023,431,390,24,RUN
DATA,MOTOR_BREAKIN_V1,500,496,1023,442,368,24,RUN
DATA,MOTOR_BREAKIN_V1,373,104,1023,430,377,24,RUN
DATA,MOTOR_BREAKIN_V1,425,480,1023,435,400,24,RUN
DATA,MOTOR_BREAKIN_V1,502,497,1023,431,370,24,RUN
DATA,MOTOR_BREAKIN_V1,247,379,1023,433,393,24,RUN
DATA,MOTOR_BREAKIN_V1,464,491,1022,437,403,24,RUN
DATA,MOTOR_BREAKIN_V1,501,290,1022,432,378,24,RUN
DATA,MOTOR_BREAKIN_V1,385,461,1023,434,391,24,RUN
DATA,MOTOR_BREAKIN_V1,465,495,1023,434,395,24,RUN
DATA,MOTOR_BREAKIN_V1,325,250,1022,433,389,24,RUN
DATA,MOTOR_BREAKIN_V1,432,486,1023,432,395,24,RUN
DATA,MOTOR_BREAKIN_V1,486,497,1023,439,409,24,RUN
DATA,MOTOR_BREAKIN_V1,292,421,1023,430,382,24,RUN
DATA,MOTOR_BREAKIN_V1,467,493,1022,436,402,24,RUN
DATA,MOTOR_BREAKIN_V1,484,497,1022,437,397,24,RUN
DATA,MOTOR_BREAKIN_V1,411,476,1023,432,399,24,RUN
DATA,MOTOR_BREAKIN_V1,482,496,1023,438,407,24,RUN
DATA,MOTOR_BREAKIN_V1,489,497,1023,438,407,24,RUN
DATA,MOTOR_BREAKIN_V1,457,491,1007,436,395,24,RUN
DATA,MOTOR_BREAKIN_V1,479,498,1023,436,400,24,RUN
DATA,MOTOR_BREAKIN_V1,365,454,1023,433,393,24,RUN
DATA,MOTOR_BREAKIN_V1,464,495,1023,435,399,24,RUN
DATA,MOTOR_BREAKIN_V1,493,497,1023,439,411,24,RUN
DATA,MOTOR_BREAKIN_V1,423,483,1020,432,388,24,RUN
DATA,MOTOR_BREAKIN_V1,482,496,1016,436,406,24,RUN
DATA,MOTOR_BREAKIN_V1,491,496,1017,438,403,24,RUN
DATA,MOTOR_BREAKIN_V1,462,493,1017,434,403,24,RUN
DATA,MOTOR_BREAKIN_V1,491,496,1022,439,410,24,RUN
DATA,MOTOR_BREAKIN_V1,498,497,1023,441,408,24,RUN
DATA,MOTOR_BREAKIN_V1,476,496,1023,436,402,24,RUN
DATA,MOTOR_BREAKIN_V1,488,496,1023,436,404,24,RUN
DATA,MOTOR_BREAKIN_V1,498,497,1023,441,408,24,RUN
DATA,MOTOR_BREAKIN_V1,480,497,1023,436,401,24,RUN
DATA,MOTOR_BREAKIN_V1,496,498,1023,441,410,24,RUN
DATA,MOTOR_BREAKIN_V1,498,497,1023,438,359,24,RUN
DATA,MOTOR_BREAKIN_V1,490,497,999,438,408,24,RUN
DATA,MOTOR_BREAKIN_V1,495,496,1023,438,407,24,RUN
DATA,MOTOR_BREAKIN_V1,500,497,1023,428,385,24,RUN
DATA,MOTOR_BREAKIN_V1,495,496,1023,441,411,24,RUN
DATA,MOTOR_BREAKIN_V1,499,497,1023,440,383,24,RUN
