raw_line
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,444,40,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1022,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1022,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,503,496,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,503,496,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1022,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1022,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,503,496,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,502,496,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1021,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,502,496,1022,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1022,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,502,498,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,503,496,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,502,496,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,503,498,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,501,497,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,504,496,1022,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,501,497,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,503,498,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,502,496,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,502,496,1022,448,444,40,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1022,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1022,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,502,496,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1022,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,502,496,1022,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1022,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1022,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,503,498,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,444,40,STOP
DATA,MOTOR_BREAKIN_V1,502,496,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,448,444,40,STOP
DATA,MOTOR_BREAKIN_V1,504,497,1022,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,503,498,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,448,444,40,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,504,497,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,449,443,40,STOP
DATA,MOTOR_BREAKIN_V1,503,496,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1022,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,503,496,1022,448,444,40,STOP
DATA,MOTOR_BREAKIN_V1,501,497,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,503,496,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,502,498,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,503,496,1023,448,444,40,STOP
DATA,MOTOR_BREAKIN_V1,502,496,1022,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1022,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1022,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,503,498,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,503,498,1023,448,444,40,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,504,498,1023,448,443,40,STOP
DATA,MOTOR_BREAKIN_V1,502,496,1023,448,443,255,STOP
DATA,MOTOR_BREAKIN_V1,504,497,1022,448,443,255,STOP
DATA,MOTOR_BREAKIN_V1,502,498,1022,448,443,255,STOP
DATA,MOTOR_BREAKIN_V1,504,497,1022,448,444,255,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,255,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1022,448,443,255,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,448,443,255,STOP
DATA,MOTOR_BREAKIN_V1,503,496,1023,448,443,255,STOP
DATA,MOTOR_BREAKIN_V1,504,497,1023,448,443,255,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,444,255,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,448,444,255,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,448,443,255,STOP
DATA,MOTOR_BREAKIN_V1,505,496,1022,448,443,255,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,444,255,STOP
DATA,MOTOR_BREAKIN_V1,502,498,1023,448,443,255,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,448,443,255,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,255,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,448,443,255,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1022,448,443,255,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1022,448,443,255,STOP
DATA,MOTOR_BREAKIN_V1,503,496,1022,448,443,255,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,448,443,255,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,255,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,255,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,255,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,255,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,255,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,444,255,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,448,443,255,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1021,448,443,255,STOP
DATA,MOTOR_BREAKIN_V1,504,496,1022,448,443,255,STOP
DATA,MOTOR_BREAKIN_V1,503,496,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,502,496,1023,448,444,24,STOP
DATA,MOTOR_BREAKIN_V1,501,497,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,505,497,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,504,498,1022,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1022,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1022,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,503,496,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1022,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1022,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1022,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1022,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,504,496,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,502,496,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,449,443,24,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1022,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,444,24,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1022,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,502,498,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,503,496,1022,448,444,24,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,503,498,1021,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,503,496,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,444,24,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1022,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1022,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,502,498,1022,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1022,448,444,24,STOP
DATA,MOTOR_BREAKIN_V1,502,498,1022,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,503,496,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,504,497,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1022,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1022,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1022,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,503,498,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,444,24,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,448,444,24,STOP
DATA,MOTOR_BREAKIN_V1,504,497,1022,449,443,24,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1022,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,503,498,1022,448,444,24,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,449,444,24,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,449,443,24,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,502,496,1023,448,444,24,STOP
DATA,MOTOR_BREAKIN_V1,502,497,1021,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,503,497,1023,448,443,24,STOP
DATA,MOTOR_BREAKIN_V1,510,496,1023,449,444,24,RUN
DATA,MOTOR_BREAKIN_V1,422,493,1022,425,406,24,RUN
DATA,MOTOR_BREAKIN_V1,468,497,1023,430,415,24,RUN
DATA,MOTOR_BREAKIN_V1,366,465,1023,429,403,24,RUN
DATA,MOTOR_BREAKIN_V1,451,496,1023,429,405,24,RUN
DATA,MOTOR_BREAKIN_V1,481,497,1023,434,413,24,RUN
DATA,MOTOR_BREAKIN_V1,440,487,1023,434,406,24,RUN
DATA,MOTOR_BREAKIN_V1,478,497,1022,435,412,24,RUN
DATA,MOTOR_BREAKIN_V1,492,497,1021,438,414,24,RUN
DATA,MOTOR_BREAKIN_V1,446,494,1022,429,404,24,RUN
DATA,MOTOR_BREAKIN_V1,477,497,1023,434,409,24,RUN
DATA,MOTOR_BREAKIN_V1,495,497,1023,438,415,24,RUN
DATA,MOTOR_BREAKIN_V1,472,496,1023,435,407,24,RUN
DATA,MOTOR_BREAKIN_V1,490,497,1023,438,408,24,RUN
DATA,MOTOR_BREAKIN_V1,495,497,1022,438,397,24,RUN
DATA,MOTOR_BREAKIN_V1,481,496,1022,436,406,24,RUN
DATA,MOTOR_BREAKIN_V1,489,497,1022,436,407,24,RUN
DATA,MOTOR_BREAKIN_V1,498,497,1022,440,357,24,RUN
DATA,MOTOR_BREAKIN_V1,490,497,1021,438,414,24,RUN
DATA,MOTOR_BREAKIN_V1,493,497,1023,437,412,24,RUN
DATA,MOTOR_BREAKIN_V1,502,494,1023,434,391,24,RUN
DATA,MOTOR_BREAKIN_V1,492,496,1023,439,412,24,RUN
DATA,MOTOR_BREAKIN_V1,496,497,1023,441,376,24,RUN
DATA,MOTOR_BREAKIN_V1,475,208,1022,432,395,24,RUN
DATA,MOTOR_BREAKIN_V1,413,475,1022,433,398,24,RUN
DATA,MOTOR_BREAKIN_V1,461,497,1023,431,399,24,RUN
DATA,MOTOR_BREAKIN_V1,208,348,1022,431,398,24,RUN
DATA,MOTOR_BREAKIN_V1,454,491,1023,434,404,24,RUN
DATA,MOTOR_BREAKIN_V1,474,497,1023,433,404,24,RUN
DATA,MOTOR_BREAKIN_V1,372,454,1023,435,401,24,RUN
DATA,MOTOR_BREAKIN_V1,452,495,1023,431,396,24,RUN
DATA,MOTOR_BREAKIN_V1,487,497,1022,437,409,24,RUN
DATA,MOTOR_BREAKIN_V1,440,484,1023,435,402,24,RUN
