raw_line
DATA,MOTOR_BREAKIN_V1,346,115,1001,409,343,40,RUN
DATA,MOTOR_BREAKIN_V1,464,496,1017,422,387,40,RUN
DATA,MOTOR_BREAKIN_V1,489,498,1023,423,313,40,RUN
DATA,MOTOR_BREAKIN_V1,74,214,1009,409,343,40,RUN
DATA,MOTOR_BREAKIN_V1,483,496,1015,431,360,40,RUN
DATA,MOTOR_BREAKIN_V1,480,256,1003,414,336,40,RUN
DATA,MOTOR_BREAKIN_V1,231,412,1017,416,347,40,RUN
DATA,MOTOR_BREAKIN_V1,483,496,1023,429,306,40,RUN
DATA,MOTOR_BREAKIN_V1,232,75,1023,416,339,40,RUN
DATA,MOTOR_BREAKIN_V1,351,474,1023,418,347,40,RUN
DATA,MOTOR_BREAKIN_V1,493,429,1021,418,309,40,RUN
DATA,MOTOR_BREAKIN_V1,94,333,1023,417,343,40,RUN
DATA,MOTOR_BREAKIN_V1,398,490,1009,421,353,40,RUN
DATA,MOTOR_BREAKIN_V1,295,167,1007,418,335,40,RUN
DATA,MOTOR_BREAKIN_V1,358,456,1023,429,349,40,RUN
DATA,MOTOR_BREAKIN_V1,415,494,1023,420,357,40,RUN
DATA,MOTOR_BREAKIN_V1,208,179,997,420,338,40,RUN
DATA,MOTOR_BREAKIN_V1,377,483,1023,420,359,40,RUN
DATA,MOTOR_BREAKIN_V1,466,496,1023,428,368,40,RUN
DATA,MOTOR_BREAKIN_V1,200,394,1023,420,347,40,RUN
DATA,MOTOR_BREAKIN_V1,451,493,1023,429,360,40,RUN
DATA,MOTOR_BREAKIN_V1,478,497,1022,434,372,40,RUN
DATA,MOTOR_BREAKIN_V1,339,469,1023,416,345,40,RUN
DATA,MOTOR_BREAKIN_V1,461,495,1015,429,367,40,RUN
DATA,MOTOR_BREAKIN_V1,468,497,1023,428,370,40,RUN
DATA,MOTOR_BREAKIN_V1,396,487,1023,421,356,40,RUN
DATA,MOTOR_BREAKIN_V1,469,496,1013,431,361,40,RUN
DATA,MOTOR_BREAKIN_V1,488,496,1023,435,381,40,RUN
DATA,MOTOR_BREAKIN_V1,450,493,1023,428,367,40,RUN
DATA,MOTOR_BREAKIN_V1,485,497,1017,435,376,40,RUN
DATA,MOTOR_BREAKIN_V1,392,482,1023,423,347,40,RUN
DATA,MOTOR_BREAKIN_V1,442,496,999,424,363,40,RUN
DATA,MOTOR_BREAKIN_V1,481,497,1016,432,379,40,RUN
DATA,MOTOR_BREAKIN_V1,405,491,1018,416,349,40,RUN
DATA,MOTOR_BREAKIN_V1,462,497,1017,427,366,40,RUN
DATA,MOTOR_BREAKIN_V1,480,497,1015,430,380,40,RUN
DATA,MOTOR_BREAKIN_V1,437,495,1022,424,364,40,RUN
DATA,MOTOR_BREAKIN_V1,480,497,1018,433,376,40,RUN
DATA,MOTOR_BREAKIN_V1,478,496,1010,429,339,40,RUN
DATA,MOTOR_BREAKIN_V1,463,497,1023,430,370,40,RUN
DATA,MOTOR_BREAKIN_V1,486,498,1023,434,378,40,RUN
DATA,MOTOR_BREAKIN_V1,492,496,1010,429,302,40,RUN
DATA,MOTOR_BREAKIN_V1,465,496,1023,428,373,40,RUN
DATA,MOTOR_BREAKIN_V1,489,496,1023,435,371,40,RUN
DATA,MOTOR_BREAKIN_V1,499,423,1021,428,326,40,RUN
DATA,MOTOR_BREAKIN_V1,482,497,1015,432,379,40,RUN
DATA,MOTOR_BREAKIN_V1,489,497,1018,434,326,40,RUN
DATA,MOTOR_BREAKIN_V1,308,92,1016,416,329,40,RUN
DATA,MOTOR_BREAKIN_V1,477,497,1023,429,374,40,RUN
DATA,MOTOR_BREAKIN_V1,496,504,1023,423,299,40,RUN
DATA,MOTOR_BREAKIN_V1,141,209,1023,418,335,40,RUN
DATA,MOTOR_BREAKIN_V1,481,496,1023,430,345,40,RUN
DATA,MOTOR_BREAKIN_V1,487,197,1010,415,320,40,RUN
DATA,MOTOR_BREAKIN_V1,311,426,1023,425,346,40,RUN
DATA,MOTOR_BREAKIN_V1,490,497,1023,431,309,40,RUN
DATA,MOTOR_BREAKIN_V1,262,81,1023,425,335,40,RUN
DATA,MOTOR_BREAKIN_V1,360,474,1023,418,347,40,RUN
DATA,MOTOR_BREAKIN_V1,489,436,1023,422,318,40,RUN
DATA,MOTOR_BREAKIN_V1,110,328,1011,418,339,40,RUN
DATA,MOTOR_BREAKIN_V1,430,490,1019,426,361,40,RUN
DATA,MOTOR_BREAKIN_V1,325,118,1022,416,329,40,RUN
DATA,MOTOR_BREAKIN_V1,350,456,1023,426,343,40,RUN
DATA,MOTOR_BREAKIN_V1,490,497,1023,427,284,40,RUN
DATA,MOTOR_BREAKIN_V1,143,190,1023,423,351,40,RUN
DATA,MOTOR_BREAKIN_V1,388,483,1023,420,351,40,RUN
DATA,MOTOR_BREAKIN_V1,498,307,1023,419,326,40,RUN
DATA,MOTOR_BREAKIN_V1,202,394,1023,418,346,40,RUN
DATA,MOTOR_BREAKIN_V1,419,493,1023,420,359,40,RUN
DATA,MOTOR_BREAKIN_V1,271,86,1023,417,340,40,RUN
DATA,MOTOR_BREAKIN_V1,350,467,1023,421,354,40,RUN
DATA,MOTOR_BREAKIN_V1,437,496,1023,424,366,40,RUN
DATA,MOTOR_BREAKIN_V1,172,301,1023,425,351,40,RUN
DATA,MOTOR_BREAKIN_V1,406,489,1023,422,352,40,RUN
DATA,MOTOR_BREAKIN_V1,447,496,1023,423,365,40,RUN
DATA,MOTOR_BREAKIN_V1,280,435,1023,419,349,40,RUN
DATA,MOTOR_BREAKIN_V1,453,494,1023,428,364,40,RUN
DATA,MOTOR_BREAKIN_V1,480,496,1022,434,372,40,RUN
DATA,MOTOR_BREAKIN_V1,369,480,1023,414,347,40,RUN
DATA,MOTOR_BREAKIN_V1,474,496,1022,433,370,40,RUN
DATA,MOTOR_BREAKIN_V1,482,497,1023,433,379,40,RUN
DATA,MOTOR_BREAKIN_V1,434,491,1023,426,360,40,RUN
DATA,MOTOR_BREAKIN_V1,473,497,1023,431,371,40,RUN
DATA,MOTOR_BREAKIN_V1,484,497,1023,433,381,40,RUN
DATA,MOTOR_BREAKIN_V1,425,495,1023,418,358,40,RUN
DATA,MOTOR_BREAKIN_V1,468,496,1023,429,375,40,RUN
DATA,MOTOR_BREAKIN_V1,486,497,1022,433,344,40,RUN
DATA,MOTOR_BREAKIN_V1,460,496,1023,427,368,40,RUN
DATA,MOTOR_BREAKIN_V1,487,496,1023,433,380,40,RUN
DATA,MOTOR_BREAKIN_V1,495,497,1023,431,301,40,RUN
DATA,MOTOR_BREAKIN_V1,466,498,1023,428,370,40,RUN
DATA,MOTOR_BREAKIN_V1,488,497,1023,434,370,40,RUN
DATA,MOTOR_BREAKIN_V1,499,395,1023,423,323,40,RUN
DATA,MOTOR_BREAKIN_V1,481,497,1023,433,381,40,RUN
DATA,MOTOR_BREAKIN_V1,485,497,1023,431,323,40,RUN
DATA,MOTOR_BREAKIN_V1,473,497,1023,431,374,40,RUN
DATA,MOTOR_BREAKIN_V1,486,497,1022,434,377,40,RUN
DATA,MOTOR_BREAKIN_V1,492,500,1023,427,307,40,RUN
DATA,MOTOR_BREAKIN_V1,467,496,1022,427,373,40,RUN
DATA,MOTOR_BREAKIN_V1,482,498,1023,431,346,40,RUN
DATA,MOTOR_BREAKIN_V1,481,232,1023,415,327,40,RUN
DATA,MOTOR_BREAKIN_V1,486,497,1023,434,381,40,RUN
DATA,MOTOR_BREAKIN_V1,491,497,1023,430,311,40,RUN
DATA,MOTOR_BREAKIN_V1,253,127,1022,424,342,40,RUN
DATA,MOTOR_BREAKIN_V1,483,497,1023,431,376,40,RUN
DATA,MOTOR_BREAKIN_V1,497,377,1022,423,326,40,RUN
DATA,MOTOR_BREAKIN_V1,151,341,1023,424,342,40,RUN
DATA,MOTOR_BREAKIN_V1,496,496,1023,439,333,40,RUN
DATA,MOTOR_BREAKIN_V1,319,98,1020,416,320,40,RUN
DATA,MOTOR_BREAKIN_V1,326,453,1023,422,344,40,RUN
DATA,MOTOR_BREAKIN_V1,494,497,1023,431,293,40,RUN
DATA,MOTOR_BREAKIN_V1,286,212,1022,429,337,40,RUN
DATA,MOTOR_BREAKIN_V1,398,483,1023,423,357,40,RUN
DATA,MOTOR_BREAKIN_V1,495,302,1023,423,328,40,RUN
DATA,MOTOR_BREAKIN_V1,225,402,1022,419,335,40,RUN
DATA,MOTOR_BREAKIN_V1,443,494,1023,427,357,40,RUN
DATA,MOTOR_BREAKIN_V1,421,153,1023,425,338,40,RUN
DATA,MOTOR_BREAKIN_V1,355,469,1023,422,342,40,RUN
DATA,MOTOR_BREAKIN_V1,473,495,1023,434,363,40,RUN
